sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceUrl	referenceCitation
		Desulfobacteraceae					RO:0008506 ecologically co-occurs with			Ignavibacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2998
		Desulfobacteraceae					RO:0008506 ecologically co-occurs with			Marinilabiliaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 2999
		Desulfobacteraceae					RO:0008506 ecologically co-occurs with			Desulfobulbaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3000
		Desulfobacteraceae					RO:0008506 ecologically co-occurs with			Helicobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3001
		Desulfobacteraceae					RO:0008506 ecologically co-occurs with			Thioalkalispiraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3002
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Pseudomonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3003
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Anaerolineaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3004
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Wenzhouxiangellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3005
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Desulfobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3006
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Sellaphoraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3007
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Desulfuromonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3008
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Sandaracinaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3009
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Calditrichaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3010
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Ignavibacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3011
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Phyllobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3012
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Spirochaetaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3013
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Fusobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3014
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Chromobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3015
		Desulfobulbaceae					RO:0008506 ecologically co-occurs with			Marinilabiliaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3016
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Lymnaeidae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3017
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Ignavibacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3018
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Acanthopleuribacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3019
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Halobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3020
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Bacteriovoracaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3021
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Desulfarculaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3022
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Gaiellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3023
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Helicobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3024
		Desulfonatronaceae					RO:0008506 ecologically co-occurs with			Ruminococcaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3025
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Amoebophilaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3026
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Comamonadaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3027
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Anisolpidiaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3028
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Erythrobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3029
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Cymatosiraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3030
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Acidobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3031
		Desulfovibrionaceae					RO:0008506 ecologically co-occurs with			Syntrophaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3032
		Desulfuromonadaceae					RO:0008506 ecologically co-occurs with			Anaeromyxobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3033
		Desulfuromonadaceae					RO:0008506 ecologically co-occurs with			Wenzhouxiangellaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3034
		Desulfuromonadaceae					RO:0008506 ecologically co-occurs with			Fusobacteriaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3035
		Desulfuromonadaceae					RO:0008506 ecologically co-occurs with			Marinilabiliaceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3036
		Desulfuromonadaceae					RO:0008506 ecologically co-occurs with			Desulfobacteraceae						Pillar Point					https://www.ucenda.com	Meyer R.S., et al., Beach environmental DNA fills gaps in photographic biomonitoring to track spatiotemporal community turnover across 82 phyla. Environmental DNA, submitted June 3, 3037
